STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
팔공큰돼지찌개,"대구상가백화점
리뷰 375사진 350팔로워 6","['점심에 방문', '예약 후 이용', '10분 이내', '일상', '지인・동료']",1번째 방문,"고추장구이는생각보다 그냥 평범한 고추장 고기맛이에요..
찌개는 추가가되는지몰겟지만. 마늘추가하시면 와촌돼지찌개맛이 될거같아요~
접기","['매장이 넓어요', '매장이 청결해요', '주차하기 편해요', nan, nan]"
팔공큰돼지찌개,"레몬26
리뷰 435사진 1,530","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"돼지찌개 얼큰하니 감칠맛 좋고
한끼 든든하게 먹기 너무 좋아요!!
양이 어찌나 많은지
찌개에 밥비벼서 배터지게 먹구 왔네요!!
해장용으루 먹기에두 최고!!!
담에두 재방문할게요
접기","['매장이 넓어요', '양이 많아요', '음식이 맛있어요', '친절해요', '주차하기 편해요']"
팔공큰돼지찌개,"leh9960
리뷰 585사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
팔공큰돼지찌개,"브로콜리8383
리뷰 196사진 108","['점심에 방문', '예약 후 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,추운날씨에 넘맛있게 잘먹엇어요 찌게에 여러가지 많이들어가고 얼큰하게 맛있어요!!^^,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', nan]"
팔공큰돼지찌개,"지누팍18
리뷰 5사진 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"맛도 맛잇는데 양도 정말 많아서 좋습니다. 그리고 직원분들도 밝고 천장도 높아서 기분도 좋고 굉장히 쾌적하네요 엑스코 오실 일이 있으면 추천합니다👍🏻👍🏻
세명이서 밥 여섯공기 냉명 두그릇 먹엇으면 말 다했죠😉
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '매장이 넓어요']"
팔공큰돼지찌개,"win****
리뷰 1,535사진 4","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"영재공인
리뷰 886사진 4,067팔로워 32","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,"요즘 간편하고 편리하게 먹는
찌개 전문점들이 많이 생기네요^^
괜찮은 창업 아이템 같아요!
#팔공큰 돼지찌개
유통단지 맛집, 엑스코 맛집
접기","['음식이 맛있어요', '재료가 신선해요', '단체모임 하기 좋아요', '매장이 청결해요', nan]"
팔공큰돼지찌개,"너무잘생겨서죄송
리뷰 81사진 160팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",2번째 방문,너무맛있어서 또 생각나서 재방문했어요^^ 사장님 너무 친절하시고 너무 잘먹었어요😍😍,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '친절해요']"
팔공큰돼지찌개,"미시맘68
리뷰 4,491사진 30","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"찌니블리S2
리뷰 644사진 6,350팔로워 73","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '부모님']",1번째 방문,돼지찌개랑 석쇠고추장불고기 먹었는데 양도 많고 맛있어요!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
