STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
섬진강 재첩과 진부령 황태,"ggu****
리뷰 33사진 9","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목, 일상', nan]",1번째 방문,그냥그랬습니다,"['매장이 넓어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"ghk****
리뷰 864사진 117","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"맛있어요.
추천합니다.","['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"남매두기12
리뷰 200사진 113","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,늘 이용하는 곳입니다,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"oas****
리뷰 378사진 6","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"아침배짤
리뷰 276사진 813팔로워 26","['점심에 방문', nan, nan, nan, nan]",2번째 방문,"이곳 최애 메뉴인 코다리찜이예요.
양념이 너무 맛있어요. 달콤짭짤한 양념이 코다리살이랑 감자,버섯에 양념이 쏙쏙 자알 베어 있어서 공기밥 1그릇이 모자랄 지경이더라구요. 허나 더 먹음 뱃살 z~~z~~~야.
요 코다리찜 시키면 재첩국이랑 황태국 중 택1할수 있는데 저는 언제나 황태국이랍니다.
이국물이 코다리랑 더 잘 어울리는것 같아요~오늘 맛있는 하루였어요~
접기","['양이 많아요', '음식이 맛있어요', '재료가 신선해요', nan, nan]"
섬진강 재첩과 진부령 황태,"등푸른고등엌
리뷰 737사진 1,161팔로워 64","['점심에 방문', nan, nan, nan, nan]",3번째 방문,해장으로도 기가막히고 건강한 한끼로도 최고 !!!!,"['매장이 넓어요', '음식이 맛있어요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"바람과구름과새소리
리뷰 1,028사진 1,687팔로워 7","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"sharp009
리뷰 1,706사진 8","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,친절합니다,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"즐겁게8064
리뷰 617사진 124","['점심에 방문', '예약 없이 이용', '바로 입장', '여행', '연인・배우자']",1번째 방문,"달갈후라이를 셀프로 해먹을수 있어요!
아침식사로 딱! 이더이다~~^^","['음식이 맛있어요', '특별한 메뉴가 있어요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"zz****
리뷰 23사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"재첩국 기대감에 가게 입장, 손님이 거의 없다... 한그릇 만원... 재첩이 풀어지고 재첩 특유의 맛 거의 안난다... 거의 오래 보관한 엑기스 재탕 삼탕 그런 맛... 또 가서 돈내고 사먹기에는 거의
어려운 곳...
더보기","[nan, nan, nan, nan, nan]"
