STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
대한양꼬치,"Hen97
리뷰 22사진 72","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"양꼬치 먹었는데, 특유의 양냄새가 하나도 안나고 담백하고 맛있었어요. 특히 양념양꼬치의 양념이 제 스타일이었고 양갈비살꼬치는 고소해서 좋았어요.👍 하지만 다음 방문엔 마라양꼬치를 도전해보겠어요

대구에서 만나는 현지 맛집같은 분위기에 재방문할 예정이고 다양한메뉴로 시도해보고싶어요 ! 동대구역 근처 양꼬치 맛집으로 추천드립니다 !
접기","['양이 많아요', '음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '인테리어가 멋져요']"
대한양꼬치,"아침배짤
리뷰 276사진 813팔로워 26","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"B세트랑 계란볶음밥 먹었어요.
세트메뉴 A,C는 가격이 좀 쌘듯하고 B세트 가 성비 갠찮은듯요.쥔장 오리지날 중국사람들이네요.요즘 그런집 많긴하더라만..그래서긍가 중국사람들도 많이 와서 시끄럽게 떠들던데 싫기도하고 무서버서 후딱먹고 나왔어요.
접기","['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
대한양꼬치,"mkjs0454
리뷰 585사진 79","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
대한양꼬치,"Mary164
리뷰 260사진 159","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,양갈비꼬치가 특히 맛있어여 :),"['단체모임 하기 좋아요', '재료가 신선해요', '음식이 맛있어요', nan, nan]"
대한양꼬치,"dhwlddj
리뷰 252사진 144","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,사진은 없어요. 양꼬치도 맛있지만 온면이랑 가지볶음이 참 마음에 들었어요.,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', nan, nan]"
대한양꼬치,"wkd****
리뷰 240사진 65","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"평일인데도 꽉차서 먹고왔네요
아이들도 잘먹고 맛있었어요
다만..칭따오 맥주가 탄산기도없고 넘 차갑지도 않아서 조금 실망이였어요ㅜ
시원한 맥주였다면 더할나위없었을거같아요^^
접기","['친절해요', '특별한 메뉴가 있어요', nan, nan, nan]"
대한양꼬치,"태릉인꿈나무먹짱썬
리뷰 632사진 763팔로워 40","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"저녁을 먹고 간단히 꼬지먹으러 갔는데 양꼬지가 기본20개부터 주문이 가능해서 양꼬치 못먹고 꿔바로우에 하얼빈 한병 주문해서 먹었어요~
영업시간이 새벽1시까지길래 11시안되서 갔는데 11시50분쯤되니 사장님이 12시에 마감한다고해서 오래 못있었어요, 다른테이블도 2테이블 더있었는데 조금 난감했네요ㅜ혹시나 늦게 방문하게되면 영업시간을 미리 물어보고 주문하시길요~!
접기","['특별한 메뉴가 있어요', '매장이 넓어요', nan, nan, nan]"
대한양꼬치,"yea****
리뷰 272사진 988","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"양꼬치가 엄청 맛있네요!! 특유의 양 냄새가 하나도 안나서 너무너무 맛있게 먹었어요😆😆 계란볶음밥은 짜장생각나는 맛ㅋㅋㅋㅋ 세트메뉴에 꿔바로우도 있어서 같이 맛볼 수 있었어요!!
접기","['매장이 청결해요', '음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '단체모임 하기 좋아요']"
대한양꼬치,"tjs****
리뷰 762사진 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,특별한메뉴가 많고 맛있어요,"['친절해요', '매장이 넓어요', '고기 질이 좋아요', '음식이 맛있어요', '특별한 메뉴가 있어요']"
대한양꼬치,"냉철한쩝쩝박사
리뷰 879사진 284팔로워 21","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"양냄새도 많이 안나고 먹을만 했습니다.
양파장아찌가 맛있어서 느끼한거 없이 더 잘넘어간거 같아요.","['특별한 메뉴가 있어요', nan, nan, nan, nan]"
