STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
전주중앙회관 현대시티아울렛대구점,"사과237
리뷰 455사진 227팔로워 10","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,너무맛있어요! 이가격에 찌개랑 나물 전까지,"['재료가 신선해요', '가성비가 좋아요', '음식이 맛있어요', '매장이 넓어요', nan]"
전주중앙회관 현대시티아울렛대구점,"kws****
리뷰 1,170","['점심에 방문', nan, nan, nan, nan]",1번째 방문,만족 합니다,"['재료가 신선해요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"용큼용큼
리뷰 2,176사진 727","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요~,"['음식이 맛있어요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"나야8463
리뷰 323사진 42","['점심에 방문', nan, nan, nan, nan]",1번째 방문,비빔밥 먹엇는데 깔끔하고 맛있어요.,"['매장이 넓어요', '친절해요', '음식이 맛있어요', nan, nan]"
전주중앙회관 현대시티아울렛대구점,"sylvia530
리뷰 1,049사진 413팔로워 10","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿ㅎㅎ,"['친절해요', '가성비가 좋아요', nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"lsy****
리뷰 441팔로워 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,ㄱㄱ,"['가성비가 좋아요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"짤짤이97
리뷰 1,366팔로워 15","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,마시서요,"['재료가 신선해요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"mwk****
리뷰 264","['점심에 방문', nan, nan, nan, nan]",1번째 방문,잘 먹었습니다. 맛잇었어요,"['음식이 맛있어요', '매장이 넓어요', '혼밥하기 좋아요', '친절해요', nan]"
전주중앙회관 현대시티아울렛대구점,"dew****
리뷰 913사진 392팔로워 20","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,반찬이 깔끔하고 맛있어요,"['매장이 넓어요', '친절해요', '음식이 맛있어요', nan, nan]"
전주중앙회관 현대시티아울렛대구점,"qwerr5
리뷰 275사진 285팔로워 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['단체모임 하기 좋아요', '매장이 넓어요', '인테리어가 멋져요', '화장실이 깨끗해요', nan]"
전주중앙회관 현대시티아울렛대구점,"내 마음의 평화를
리뷰 286사진 205","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿~~,"['음식이 맛있어요', '가성비가 좋아요', '친절해요', '매장이 청결해요', '주차하기 편해요']"
전주중앙회관 현대시티아울렛대구점,"김윤숙31
리뷰 519사진 8","['저녁에 방문', nan, nan, nan, nan]",6번째 방문,굿,"['주차하기 편해요', '매장이 청결해요', nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"shw****
리뷰 472사진 1팔로워 4","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['친절해요', nan, nan, nan, nan]"
