STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
충무김밥이랑,"moon500478
리뷰 1,025사진 109팔로워 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,정말 맛있게 먹었어요!!,"['음식이 맛있어요', '재료가 신선해요', '친절해요', nan, nan]"
충무김밥이랑,"sjy8412
리뷰 322","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"까만기린
리뷰 873사진 1팔로워 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,ㆍ,"['재료가 신선해요', '음식이 맛있어요', nan, nan, nan]"
충무김밥이랑,"na****
리뷰 1,046","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"lan****
리뷰 1,119사진 28","['점심에 방문', nan, nan, nan, nan]",1번째 방문,ㅇ,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"동이벼리
리뷰 17사진 10","['점심에 방문', nan, nan, nan, nan]",1번째 방문,간단하고 맛있는점심,"['음식이 맛있어요', '화장실이 깨끗해요', nan, nan, nan]"
충무김밥이랑,"이슬526
리뷰 551사진 4팔로워 2","['점심에 방문', nan, nan, nan, nan]",2번째 방문,친절하고 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"qwe****
리뷰 582사진 25","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,맛도좋아요,"['재료가 신선해요', nan, nan, nan, nan]"
충무김밥이랑,"이슬526
리뷰 551사진 4팔로워 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,친절하고 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"누굴까요8947
리뷰 836사진 76팔로워 6","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"굿럭34
리뷰 464사진 28팔로워 5","['아침에 방문', nan, nan, nan, nan]",1번째 방문,쭈꾸미 맛있어요~,"['특별한 메뉴가 있어요', nan, nan, nan, nan]"
충무김밥이랑,"qwe****
리뷰 582사진 25","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,깔끔한맛 넘좋아요,"['친절해요', '매장이 청결해요', nan, nan, nan]"
충무김밥이랑,"베트남에반하다
리뷰 1,776사진 140","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['재료가 신선해요', nan, nan, nan, nan]"
충무김밥이랑,"joo****
리뷰 440사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
충무김밥이랑,"똑띠22
리뷰 1,856사진 228","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
충무김밥이랑,"uuu****
리뷰 533사진 718","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,오징어 조금 매콤하지만 맛있게 매워서 김밥이랑 잘 어울려용 ㅎㅎ 미니우동도 맛있어요:),"['음식이 맛있어요', '가성비가 좋아요', '혼밥하기 좋아요', nan, nan]"
충무김밥이랑,"파란자동차
리뷰 92사진 11팔로워 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,깔끔하고 맛있어요~,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"콜라4871
리뷰 1,026사진 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"즐겁게6147
리뷰 691사진 285팔로워 31","['밤에 방문', nan, nan, nan, nan]",1번째 방문,오징어.쭈꾸미 둘다 맛있어요. 좀 매콤하네요~,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"프리지아3724
리뷰 1,385사진 7","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"대박미스김
리뷰 1,750사진 349","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"오징어충무김밥+미니우동
가성비 좋아요","['가성비가 좋아요', '혼밥하기 좋아요', '매장이 청결해요', nan, nan]"
충무김밥이랑,"KYS
리뷰 236사진 88","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,아주 좋아여,"['화장실이 깨끗해요', nan, nan, nan, nan]"
충무김밥이랑,"미소씨39
리뷰 6사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,통영 충무김밥보다 휠씬 맛있어요 가격도착하고 오징어도매콤하니 많이주네요 식사시간 피해서 방문해야할거같아요 담에또 올께요,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"켈리6092
리뷰 117사진 38","['점심에 방문', nan, nan, nan, nan]",1번째 방문,3,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"Nadiaa
리뷰 73사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,깔끔해요,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"그린마르
리뷰 1,386사진 1,661팔로워 116","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛나요. 주차가 어렵긴해요.,"['혼밥하기 좋아요', nan, nan, nan, nan]"
충무김밥이랑,"먹요정66
리뷰 522사진 113팔로워 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,오징어연하고 안맵고 맛있어요ㅎㅎ,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"hl****
리뷰 213사진 42","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"신천동 건강검진센터 앞 새로 오픈 했네요
양도 넉넉하고 맛있어요
생무김치 조금만 삭혔으면
훨~맛있을듯 합니당^^
더보기","[nan, nan, nan, nan, nan]"
충무김밥이랑,"공길이언니
리뷰 859사진 174","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"아로미6046
리뷰 314사진 142","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"원래 다니던 곳이 있었지만 리뷰가 괜찮아보여 사다 먹었는데 평범? 보통? 그냥...멀어도 다니던집으로 가서 사다 먹어야겠다는 그정도 였음.
김밥 바로 만들어 주고 깔끔한 집이긴 해요.
더보기","[nan, nan, nan, nan, nan]"
충무김밥이랑,"grace1164
리뷰 55사진 32","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['혼밥하기 좋아요', '음식이 맛있어요', '가성비가 좋아요', '재료가 신선해요', '친절해요']"
충무김밥이랑,"루루인
리뷰 840사진 298팔로워 16","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,미니우동 맛있었어요!!! 어묵도 많아서 어묵탕 느낌도 나고요! 근데 제가 매운거 전혀 못먹는 사람이라서 오징어는 좀 매웠어요ㅠ,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"먹요정66
리뷰 522사진 113팔로워 8","['점심에 방문', nan, nan, nan, nan]",3번째 방문,맛있어요 친절하시고,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"hl****
리뷰 213사진 42","['점심에 방문', nan, nan, nan, nan]",2번째 방문,오징어ㆍ쭈꾸미ㆍ우동 모두다 맛있어요^^,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"mira0315
리뷰 629사진 16팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좀짠데 맛있네요,"[nan, nan, nan, nan, nan]"
충무김밥이랑,"왕이쁨
리뷰 551사진 147팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"한번씩 들려요
충무김밥 맛집이에요","['혼밥하기 좋아요', nan, nan, nan, nan]"
충무김밥이랑,"통통통17
리뷰 3팔로워 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"충무김밥중대구서 최고 인정
잘먹겠습니다 ~~^^","[nan, nan, nan, nan, nan]"
충무김밥이랑,"미소천사1058
리뷰 672사진 405","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"우연히 찾은 맛집 깔끔하게 포장, 주문과 동시 모든 음식을 만들어서 따끈한 김밥, 오징어를 버무려 주시네요 매콤한양념맛 굿~~ 늦은 식사라 급하게 먹어서 사진을 놓쳤어요
더보기","[nan, nan, nan, nan, nan]"
충무김밥이랑,"gir****
리뷰 1,532팔로워 24","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['재료가 신선해요', nan, nan, nan, nan]"
충무김밥이랑,"roq****
리뷰 2,650사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요 ㅎㅎ 감사합니다,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"위뽕
리뷰 6,511사진 27,211팔로워 103","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['친절해요', '주차하기 편해요', nan, nan, nan]"
