STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
베이징훠궈양꼬치양갈비,"cic1211
리뷰 4사진 8","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",2번째 방문,"맛있어서 또 들렸습니다
동파육 너무 맛있네요 족발에 간장쪼린맛인데
엄청 고기가 부드러워서 좋았습니다
양꼬치 마파두부는 역시 맛있음
번창하세요
접기","['음식이 맛있어요', '가성비가 좋아요', '매장이 넓어요', '단체모임 하기 좋아요', '주차하기 편해요']"
베이징훠궈양꼬치양갈비,"무야뚀
리뷰 1,987사진 5팔로워 27","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,굿~,"['음식이 맛있어요', nan, nan, nan, nan]"
베이징훠궈양꼬치양갈비,"영철장군
리뷰 1사진 3","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",2번째 방문,"동대구역 중식 맛집입니다 양고기가 잡내없이 부드러워서 맛있었음 경장육사의 신선한 채소와 두부 고기가 만나 술 안주로 끝내주네요! 직원분들도 친절하고 믿고가는 가게입니다
접기","['인테리어가 멋져요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요']"
베이징훠궈양꼬치양갈비,"환상법칙
리뷰 1사진 2","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"맛집추천. 우연히 친구랑 양꼬치 먹을곳 찾다가왔는데 엄청 맛있네요
향신료없이 그냥 먹어도 꼬소하고 맛있습니다","['음식이 맛있어요', '가성비가 좋아요', '매장이 넓어요', '친절해요', '특별한 날 가기 좋아요']"
베이징훠궈양꼬치양갈비,"gks****
리뷰 1,879사진 1,382팔로워 102","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,오 양꼬치랑 여기 중식 요리들도 많고 아기랑 남편이랑 너무 맛있게 잘 먹다갑니다 ㅎㅎ,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', nan, nan]"
베이징훠궈양꼬치양갈비,"zz****
리뷰 23사진 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,"과연 이 곳이 양꼬치집이 맞을까? 양꼬치는 물론 같이 주문한 오이무침 훈둔 모두 골고루 다 맛이 없다. 동베이 한족츨신이라 하여 약간 기대하였으나, 양꼬치집의 기본반친인 쟈차이부터 맛이 엉뚱했고, 양꼬치전문집이 밑반찬으로 단무지를 낸다는게 참 요상... 양꼬치에 뿌려먹는 양념가루도 기본에서 실격..숯불에 굽힌 양고기 표면상태가 이상한 점에서, 그간 다녀본, 오히려 더 저렴했던 양꼬치집 보다도 맛에서 밑반찬 심지어 맥주맛마저 골고루 맛없었다...
더보기","[nan, nan, nan, nan, nan]"
베이징훠궈양꼬치양갈비,"gks****
리뷰 1,879사진 1,382팔로워 102","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",4번째 방문,양꼬치 너무 맛나용ㅎㅎㅎ,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '매장이 넓어요', '친절해요']"
베이징훠궈양꼬치양갈비,"jie****
리뷰 843사진 140","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,,"['음식이 맛있어요', nan, nan, nan, nan]"
베이징훠궈양꼬치양갈비,"돼지런한삶
리뷰 21사진 25","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,맛있아용 담에 또 올게요🩵🩵,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
베이징훠궈양꼬치양갈비,"윳후
리뷰 341사진 37","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,콜키지 가능 맛있음,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', nan]"
