STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
포보스 현대시티아울렛대구점,"rbf****
리뷰 1,576사진 261","['점심에 방문', nan, nan, nan, nan]",1번째 방문,4인세트메뉴 시켰는데 모든음식이 다 맛있어 기분이 좋았어요,"['음식이 맛있어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"아침배짤
리뷰 276사진 813팔로워 26","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"현대시티아울렛 식당가에 있는 베트남식당입니동~ 쌀국수,깐풍기,볶음밥,분짜 요렇게 먹어봤슴다. 쌀국수는 그냥먹음 밍숭맹숭하니 베트남고추가루랑 고수,스리라차소스등 잘 배합해서 드셔야 맛이나요. 깐풍기랑 볶음밥은 괜찮았고
분짜는 피(?)가 너무 딱딱했어요. 좀더 얇아야하는거아닌가 싶더라고요.먹은메뉴들 대체로 나쁘지않았어요. 근데 점심시간보다 일찍갔는데도 손님이 많아서 좀 많이 기다렸어요.
접기","['음식이 맛있어요', '주차하기 편해요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"쑤니클린
리뷰 576사진 1,051팔로워 21","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"쌀국수 먹고싶어서 찾아간곳~♡
국물이 시원하이 맛나요~~~
담에는 고수추가해서 먹어봐야겠어요~~~♡
쌀국수 맛집👍🤗
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요', nan]"
포보스 현대시티아울렛대구점,"통통315
리뷰 643사진 1,044테마 9","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"쌀국수+그린빈찹스테이크
찹스테이크는 간이 쎈 편인데 밥이랑 먹으니까 괜찮았어요.","['친절해요', '주차하기 편해요', '화장실이 깨끗해요', nan, nan]"
포보스 현대시티아울렛대구점,"하늘지기5224
리뷰 505사진 3","['점심에 방문', nan, nan, nan, nan]",4번째 방문,ㆍ,"['매장이 넓어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"배윤주0
리뷰 392사진 174팔로워 8","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,쌀국수가 먹고싶어서 방문했어여. 볶음밥도 맛있고 쌀국수도 맛있네여. 먹다보니 다먹었어여. 무엇보다 직원분이 친절하세여. 잘먹고 갑니다.,"['주차하기 편해요', '화장실이 깨끗해요', '친절해요', '매장이 청결해요', '음식이 맛있어요']"
포보스 현대시티아울렛대구점,"하늘지기5224
리뷰 505사진 3","['점심에 방문', nan, nan, nan, nan]",3번째 방문,ㅁ,"['인테리어가 멋져요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"gkt****
리뷰 337사진 44","['점심에 방문', '예약 없이 이용', '30분 이상', '데이트, 친목, 나들이, 기념일', nan]",1번째 방문,"현대시티아울렛 식당가에 있는 베트남식당입니다 ㅎㅎㅎㅎ 쌀국수 깐풍기 볶음밥 분짜 요러게 먹었습니다 ㅎㅎㄹ 쌀국수는 소스를 잘 배합해서 드셔야 맛이 나구요 ㅎㄹ 볶음밥은 괜찮아여 ㅎㅎㅎ
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '뷰가 좋아요', '아늑해요']"
포보스 현대시티아울렛대구점,"하늘지기5224
리뷰 505사진 3","['점심에 방문', nan, nan, nan, nan]",2번째 방문,ᆢ,"['매장이 넓어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"임실사나이
리뷰 1,197사진 71팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
