STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
이집피자,"하람커머스
리뷰 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,인테리어랑 사장님 음악 취향이 너무 제 취향이에요!! 동대구역 근처에 이만한 가게가 없네요. 피맥 피쏘 하려면 이집피자 강력 추천합니다.,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
이집피자,"Minseok92
리뷰 4사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,비 오는 날 또집피자 했습니다!! 맛 서비스 사장님 인성까지👍👍,"['가성비가 좋아요', '양이 많아요', '음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요']"
이집피자,"kim****
리뷰 8","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿굿 인테리어 굿 친절 굿 맛도 굿 재료도 좋은거 쓰는 느낌입니다 강추!!!,"['인테리어가 멋져요', '단체모임 하기 좋아요', '친절해요', '특별한 날 가기 좋아요', '매장이 청결해요']"
이집피자,"틴쿠키
리뷰 129사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있고 분위기 짱,"['음식이 맛있어요', nan, nan, nan, nan]"
이집피자,"수4116
리뷰 812사진 214팔로워 2","['밤에 방문', nan, nan, nan, nan]",1번째 방문,,"['음식이 맛있어요', nan, nan, nan, nan]"
이집피자,"쥴리손
리뷰 6사진 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"최애 피자집에요!! 단골이라 사장님이
센스있게 알아봐주셔서 더욱 감동☺️
탱글탱글 살아있는 새우의 식감과
시금치가 무척 잘 어울려요~
돌아서면 또 먹고싶고 자꾸 생각나는
이집피자에요😆
잘먹었습니다~~~!!
더보기","[nan, nan, nan, nan, nan]"
이집피자,"ban05146
리뷰 128사진 109","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"왕맛있어요!!!
감자튀김이랑 피자랑 너무 잘 어울려요.
이곳은 도우가 진짜 맛있어요. 다른곳에서 피자끝부분 안먹는데 이곳은 꼭 먹어야되요.
도우가 쫄깃하고 끝에는 진짜 바삭해서 존맛!!!!
치즈도 많이주셔서 치즈 늘어나는것도 장난아닙니다.
찐맛집인증!!!!
더보기","[nan, nan, nan, nan, nan]"
이집피자,"tng****
리뷰 13사진 7","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,먹다가 기절해서 지금 일어나서 리뷰 쓰네용 너무 맛있어요!! 강추!!,"[nan, nan, nan, nan, nan]"
이집피자,"휘빈95
리뷰 16사진 7","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"시금치 좋아하는 편이 아닌데 시금치에서 고기맛이 나요 너무 맛있어요! 인생최고 맛집 ! 먹다가 와이프가 많이 먹길레 부부싸움 할뻔... 최고의 맛집!
그리고 가게가 엄청 깔끔해요
더보기","[nan, nan, nan, nan, nan]"
이집피자,"애국동맹
리뷰 71사진 77팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"저기 빨간게 전부 기름이다! 먹는데 내 혈관이 나한테 욕하는 소리가 들리더라.
왜 몸에 안 좋은 것들은 언제나 이렇게나 맛있는걸까?","['혼밥하기 좋아요', '음식이 맛있어요', nan, nan, nan]"
이집피자,"저리가24
리뷰 35사진 10","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"맛, 분위기 모두 완벽한곳","[nan, nan, nan, nan, nan]"
이집피자,"김은수069
리뷰 64사진 27팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,,"[nan, nan, nan, nan, nan]"
이집피자,"djinn
리뷰 670사진 46","['점심에 방문', nan, nan, nan, nan]",1번째 방문,약간 짜요,"[nan, nan, nan, nan, nan]"
이집피자,"gunbangzida
리뷰 148사진 4팔로워 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,피자는 이집피자가 맛있어요.,"[nan, nan, nan, nan, nan]"
이집피자,"망고망고3098
리뷰 101사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"감자튀김이 맛있네요
피자는 건강한 피자 맛입니다 ^^","[nan, nan, nan, nan, nan]"
이집피자,"jyk0616
리뷰 357사진 1","['아침에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
